wrote file for Iteration #: 22236
0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
0,00158730158730158730;0,00264883535227483260;0,00264555554561033460
0,00317460317460317460;0,00529830550584189900;0,00529185169272832700
0,00476190476190476200;0,00795031486457828600;0,00794079284523081100
0,00634920634920634900;0,01060803743494503700;0,01059555300957917000
0,00793650793650793600;0,01327591682598865300;0,01326057579481935300
0,00952380952380952300;0,01595966624933899000;0,01594157441258185800
0,01111111111111111000;0,01866626851921194400;0,01864553167708173800
0,01269841269841269700;0,02140397605240620600;0,02138070000511860600
0,01428571428571428400;0,02418231086830704600;0,02415660141607662800
0,01587301587301587200;0,02701206458888200800;0,02698402753192452000
0,01746031746031746000;0,02990529843868574400;0,02987503957721556300
0,01904761904761905000;0,03287534324485462400;0,03284296837908759000
0,02063492063492063800;0,03593679943711266400;0,03590241436726298000
0,02222222222222222700;0,03910553704776511400;0,03906924757404867000
0,02380952380952381500;0,04239869571170533400;0,04236060763433617500
0,02539682539682540400;0,04583468466640745000;0,04579490378560154000
0,02698412698412699200;0,04943318275193414000;0,04939181486790537000
0,02857142857142858000;0,05321513841092845000;0,05317228932389283400
0,03015873015873017000;0,05720276968862236000;0,05715854519879364600
0,03174603174603176000;0,06141956423282781500;0,06137407014042208600
0,03333333333333335000;0,06589027929394610000;0,06584362139917697000
0,03492063492063493500;0,07064094172495809000;0,07059322582804171000
0,03650793650793652400;0,07569884798143432000;0,07565017988258423000
0,03809523809523811000;0,08109256412152471000;0,08104304962095701000
0,03968253968253970000;0,08685192580596894000;0,08680167070389713000
0,04126984126984129000;0,09300803829808596000;0,09295714839472620000
0,04285714285714288000;0,09959327646378466000;0,09954185755935034000
0,04444444444444447000;0,10664128477155300000;0,10658944266626030000
0,04603174603174605600;0,11418697729246904000;0,11413481778653137000
0,04761904761904764400;0,12226653770018983000;0,12221416659382332000
0,04920634920634923000;0,13091741927096254000;0,13086494236438060000
0,05079365079365082000;0,14017834488361333000;0,14012586797703208000
0,05238095238095241000;0,15008930701955853000;0,15003693591319134000
0,05396825396825400000;0,16069156776279334000;0,16063940825685635000
0,05555555555555559000;0,17202765879990320000;0,17197581669460976000
0,05714285714285717600;0,18414138142005246000;0,18408996251561870000
0,05873015873015876400;0,19707780651499550000;0,19702691661163493000
0,06031746031746035000;0,21088327457906605000;0,21083301947699468000
0,06190476190476194000;0,22560539570918740000;0,22555588120861880000
0,06349206349206353000;0,24129304960486245000;0,24124438150601268000
0,06507936507936511000;0,25799638556818360000;0,25794866967126610000
0,06666666666666670000;0,27576682250382290000;0,27572016460905374000
0,06825396825396828000;0,29465704891904160000;0,29461155482663460000
0,06984126984126986000;0,31472102292368120000;0,31467679843385227000
0,07142857142857144000;0,33601397223017200000;0,33597112314313490000
0,07301587301587302000;0,35859239415352450000;0,35855102626949520000
0,07460317460317460000;0,38251405561133806000;0,38247427473053050000
0,07619047619047618000;0,40783799312379254000;0,40779990504642250000
0,07777777777777777000;0,43462451281365600000;0,43458822333993774000
0,07936507936507935000;0,46293519040627795000;0,46290080533642700000
0,08095238095238093000;0,49283287122959496000;0,49280049636382595000
0,08253968253968251000;0,52438167021412600000;0,52435141135265440000
0,08412698412698409000;0,55764697189297670000;0,55761893483601720000
0,08571428571428567000;0,59269543040183530000;0,59266972094960340000
0,08730158730158726000;0,62959496947897620000;0,62957169343168650000
0,08888888888888884000;0,66841478246525700000;0,66839404562312510000
0,09047619047619042000;0,70922533230412120000;0,70920724046736190000
0,09206349206349200000;0,75209835154159550000;0,75208301051042430000
0,09365079365079358000;0,79710684232629240000;0,79709435790092410000
0,09523809523809516000;0,84432507640940780000;0,84431555439005800000
0,09682539682539675000;0,89382859514472320000;0,89382214133160690000
0,09841269841269833000;0,94569420948860380000;0,94569092968193640000
0,09999999999999991000;1,00000000000000000000;0,99999999999999670000
