wrote file for Iteration #: 1390
0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
0,00666666666666666700;0,01135802469135567000;0,01112757201646090400
0,01333333333333333400;0,02291358024690869000;0,02248559670781893000
0,02000000000000000000;0,03525925925925260000;0,03466666666666666000
0,02666666666666667000;0,04938271604937376000;0,04865843621399177000
0,03333333333333333000;0,06666666666665685000;0,06584362139917695000
0,04000000000000000000;0,08888888888887740000;0,08799999999999998000
0,04666666666666667000;0,11822222222221093000;0,11730041152263374000
0,05333333333333334000;0,15723456790122253000;0,15631275720164609000
0,06000000000000000500;0,20888888888887808000;0,20800000000000002000
0,06666666666666667000;0,27654320987653270000;0,27572016460905346000
0,07333333333333333000;0,36395061728394207000;0,36322633744855960000
0,08000000000000000000;0,47525925925925205000;0,47466666666666657000
0,08666666666666667000;0,61501234567900760000;0,61458436213991760000
0,09333333333333334000;0,78814814814814560000;0,78791769547325110000
0,10000000000000000000;1,00000000000000000000;1,00000000000000000000
