wrote file for Iteration #: 1245724
0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
0,00019569471624266145;0,00032616410565122320;0,00032615787262623515
0,00039138943248532290;0,00065232835796403310;0,00065231591635766270
0,00058708414872798430;0,00097849319692324480;0,00097847457117906330
0,00078277886497064580;0,00130465935583677800;0,00130463457039840480
0,00097847358121330720;0,00163082786133586340;0,00163079694064684160
0,00117416829745596870;0,00195700003337475260;0,00195696300187871600
0,00136986301369863010;0,00228317748523109270;0,00228313436737155600
0,00156555772994129160;0,00260936212350546700;0,00260931294372607850
0,00176125244618395310;0,00293555614812193900;0,00293550093086618600
0,00195694716242661440;0,00326176205232742460;0,00326170082203896830
0,00215264187866927560;0,00358798262269240330;0,00358791540381470300
0,00234833659491193700;0,00391422093911012300;0,00391414775608685400
0,00254403131115459800;0,00424048037479747900;0,00424040125207207400
0,00273972602739725940;0,00456676459629405300;0,00456667955831019900
0,00293542074363992070;0,00489307756346315400;0,00489298663466425600
0,00313111545988258200;0,00521942352949069600;0,00521932673432045800
0,00332681017612524320;0,00554580704088640600;0,00554570440378820300
0,00352250489236790450;0,00587223293748253100;0,00587212448290007900
0,00371819960861056570;0,00619870635243521100;0,00619859210481185700
0,00391389432485322700;0,00652523271222302700;0,00652511269600250300
0,00410958904109588800;0,00685181773664853350;0,00685169197627416000
0,00430528375733854950;0,00717846743883664200;0,00717833595875216400
0,00450097847358121100;0,00750518812523632860;0,00750505094988503800
0,00469667318982387200;0,00783198639561883500;0,00783184354944449100
0,00489236790606653300;0,00815886914307955000;0,00815872065052541800
0,00508806262230919500;0,00848584355403605500;0,00848568943954590300
0,00528375733855185600;0,00881291710823014900;0,00881275739624721700
0,00547945205479451700;0,00914009757872574200;0,00913993229369381700
0,00567514677103717800;0,00946739303191105800;0,00946722219827334600
0,00587084148727984000;0,00979481182749633600;0,00979463546969663500
0,00606653620352250100;0,01012236261851621000;0,01012218076099770600
0,00626223091976516200;0,01045005435132726000;0,01044986701853376100
0,00645792563600782340;0,01077789626561052700;0,01077770348198519600
0,00665362035225048500;0,01110589789436893700;0,01110569968435558800
0,00684931506849314600;0,01143406906392993200;0,01143386545197170300
0,00704500978473580700;0,01176241989394278400;0,01176221090448349900
0,00724070450097846850;0,01209096079738133800;0,01209074645486411300
0,00743639921722113000;0,01241970248054120900;0,01241948280940987500
0,00763209393346379100;0,01274865594304264300;0,01274843096774030100
0,00782778864970645200;0,01307783247782760800;0,01307760222279808800
0,00802348336594911400;0,01340724367116274300;0,01340700816084913400
0,00821917808219177700;0,01373690140263637300;0,01373666066148251000
0,00841487279843443900;0,01406681784516152800;0,01406657189761047700
0,00861056751467710000;0,01439700546497289300;0,01439675433546849100
0,00880626223091976300;0,01472747702162987800;0,01472722073461518400
0,00900195694716242500;0,01505824556801353300;0,01505798414793238500
0,00919765166340508700;0,01538932445032966200;0,01538905792162510400
0,00939334637964775000;0,01572072730810566600;0,01572045569522153800
0,00958904109589041100;0,01605246807419376000;0,01605219140157307000
0,00978473581213307400;0,01638456097476767200;0,01638427926685428700
0,00998043052837573600;0,01671702052932602000;0,01671673381056293000
0,01017612524461839800;0,01704986155068889300;0,01704956984551996000
0,01037181996086106000;0,01738309914500131000;0,01738280247786950400
0,01056751467710372200;0,01771674871172968000;0,01771644710707888700
0,01076320939334638400;0,01805082594366545800;0,01805051942593861200
0,01095890410958904600;0,01838534682692139300;0,01838503542056238000
0,01115459882583170900;0,01872032764093532800;0,01872001137038707000
0,01135029354207437000;0,01905578495846636500;0,01905546384817275000
0,01154598825831703300;0,01939173564559875200;0,01939140972000268400
0,01174168297455969500;0,01972819686173792000;0,01972786614528330600
0,01193737769080235700;0,02006518605961454000;0,02006485057674425000
0,01213307240704502000;0,02040272098528038800;0,02040238076043834000
0,01232876712328768100;0,02074081967811253200;0,02074047473574157000
0,01252446183953034300;0,02107950047080908700;0,02107915083535313500
0,01272015655577300600;0,02141878198939353000;0,02141842768529541800
0,01291585127201566800;0,02175868315321032000;0,02175832420491398800
0,01311154598825833000;0,02209922317492933300;0,02209885960687758500
0,01330724070450099200;0,02244042156054138000;0,02244005339717816000
0,01350293542074365400;0,02278229810936273700;0,02278192537513084000
0,01369863013698631600;0,02312487291403056000;0,02312449563337393000
0,01389432485322897800;0,02346816636050753600;0,02346778455786894400
0,01409001956947164000;0,02381219912807715200;0,02381181282790056200
0,01428571428571430300;0,02415699218934851800;0,02415660141607666000
0,01448140900195696500;0,02450256681025145000;0,02450217158832830000
0,01467710371819962700;0,02484894455004144800;0,02484854490390974000
0,01487279843444228900;0,02519614726129470300;0,02519574321539840000
0,01506849315068495100;0,02554419708991310200;0,02554378866869492000
0,01526418786692761300;0,02589311647511918800;0,02589270370302310500
0,01545988258317027500;0,02624292814946125800;0,02624251105092995000
0,01565557729941293600;0,02659365513880817400;0,02659323373828564000
0,01585127201565559800;0,02694532076235466000;0,02694489508428355200
0,01604696673189826000;0,02729794863261591000;0,02729751870144024000
0,01624266144814092200;0,02765156265543305300;0,02765112849559545000
0,01643835616438358400;0,02800618702996764000;0,02800574866591212500
0,01663405088062624600;0,02836184624870719000;0,02836140370487637300
0,01682974559686891000;0,02871856509745960400;0,02871811839829750700
0,01702544031311157000;0,02907636865535881400;0,02907591782530802300
0,01722113502935423300;0,02943528229485903700;0,02943482735836359600
0,01741682974559689500;0,02979533168174063000;0,02979487266324309600
0,01761252446183955700;0,03015654277510415200;0,03015607969904858500
0,01780821917808222000;0,03051894182737636000;0,03051847471820530500
0,01800391389432488000;0,03088255538430416700;0,03088208426646167600
0,01819960861056754400;0,03124741028496072000;0,03124693518288932000
0,01839530332681020600;0,03161353366173930000;0,03161305459988305000
0,01859099804305286800;0,03198095294035943600;0,03198046994316084000
0,01878669275929553000;0,03234969583986076000;0,03234920893176388600
0,01898238747553819200;0,03271979037260919000;0,03271929957805653300
0,01917808219178085400;0,03309126484429071600;0,03309077018772635400
0,01937377690802351600;0,03346414785391769000;0,03346364935978407000
0,01956947162426618000;0,03383846829382240000;0,03383796598656362000
0,01976516634050884000;0,03421425534966361600;0,03421374925372211400
0,01996086105675150300;0,03459153850041997400;0,03459102864023986000
0,02015655577299416500;0,03497034751839664000;0,03496983391842032000
0,02035225048923682700;0,03535071246921860000;0,03535019515389019000
0,02054794520547949000;0,03573266371183742000;0,03573214270559933000
0,02074363992172215000;0,03611623189852445000;0,03611570722582078000
0,02093933463796481300;0,03650144797487764000;0,03650091966015079000
0,02113502935420747500;0,03688834317981467000;0,03688781124750878000
0,02133072407045013800;0,03727694904557992000;0,03727641352013734000
0,02152641878669280000;0,03766729739773741500;0,03766675830360228400
0,02172211350293546200;0,03805942035517793000;0,03805887771679259500
0,02191780821917812400;0,03845335033011184500;0,03845280417192044000
0,02211350293542078600;0,03884912002807633400;0,03884857037452118400
0,02230919765166344800;0,03924676244792810000;0,03924620932345336500
0,02250489236790611000;0,03964631088185074000;0,03964575431089872000
0,02270058708414877300;0,04004779891534731400;0,04004723892236216500
0,02289628180039143500;0,04045126042724778000;0,04045069703667180500
0,02309197651663409700;0,04085672958970158000;0,04085616282597894000
0,02328767123287676000;0,04126424086818509000;0,04126367075575805000
0,02348336594911942000;0,04167382902149404000;0,04167325558480679000
0,02367906066536208300;0,04208552910175125000;0,04208495236524604000
0,02387475538160474500;0,04249937645439879000;0,04249879644251981000
0,02407045009784740700;0,04291540671820589000;0,04291482345539535000
0,02426614481409007000;0,04333365582526095500;0,04333306933596307000
0,02446183953033273000;0,04375416000097959000;0,04375357030963658000
0,02465753424657539400;0,04417695576409661000;0,04417636289515266000
0,02485322896281805600;0,04460207992667397600;0,04460148390457129000
0,02504892367906071800;0,04502956959409285000;0,04502897044327563000
0,02524461839530338000;0,04545946216506161600;0,04545885990997204600
0,02544031311154604200;0,04589179533160779000;0,04589118999669006000
0,02563600782778870400;0,04632660707908612000;0,04632599868878241000
0,02583170254403136700;0,04676393568617047400;0,04676332426492500000
0,02602739726027403000;0,04720381972486202600;0,04720320529711693000
0,02622309197651669000;0,04764629806048097000;0,04764568065068050000
0,02641878669275935300;0,04809140985167490000;0,04809078948426116000
0,02661448140900201500;0,04853919455041033600;0,04853857124982759000
0,02681017612524467700;0,04898969190198129000;0,04898906569267163000
0,02700587084148734000;0,04944294194500062400;0,04944231285140831000
0,02720156555773000000;0,04989898501140875000;0,04989835305797586000
0,02739726027397266400;0,05035786172646489000;0,05035722693763569600
0,02759295499021532600;0,05081961300875584000;0,05081897540897240000
0,02778864970645798800;0,05128428007018718400;0,05128363968389376000
0,02798434442270065000;0,05175190441599209600;0,05175126126763074400
0,02818003913894331200;0,05222252784472251000;0,05222188195873751000
0,02837573385518597400;0,05269619244825803000;0,05269554384909140600
0,02857142857142863600;0,05317294061179691400;0,05317228932389296600
0,02876712328767130000;0,05365281501386516000;0,05365216106166591000
0,02896281800391396000;0,05413585862630740000;0,05413520203425712500
0,02915851272015662300;0,05462211471429600400;0,05462145550683672500
0,02935420743639928500;0,05511162683632197400;0,05511096503789797400
0,02954990215264194700;0,05560443884420407000;0,05560377447925735000
0,02974559686888461000;0,05610059488307964000;0,05609992797605450000
0,02994129158512727000;0,05660013939141386000;0,05659946996675227500
0,03013698630136993400;0,05710311710099042600;0,05710244518313669000
0,03033268101761259600;0,05760957303692089000;0,05760889865031696600
0,03052837573385525800;0,05811955251763531000;0,05811887568672550000
0,03072407045009792000;0,05863310115489161000;0,05863242190411789600
0,03091976516634058200;0,05915026485376623000;0,05914958320757291600
0,03111545988258324400;0,05967108981266351000;0,05967040579549253000
0,03131115459882590600;0,06019562252330621500;0,06019493615960188500
0,03150684931506856500;0,06072390977074507000;0,06072322108494930500
0,03170254403131122400;0,06125599863334920500;0,06125530764990633000
0,03189823874755388000;0,06179193648281574400;0,06179124322616768000
0,03209393346379654000;0,06233177098416016000;0,06233107547875123000
0,03228962818003920000;0,06287555009572597000;0,06287485236599809000
0,03248532289628186000;0,06342332206917500000;0,06342262213957252000
0,03268101761252452000;0,06397513544949719000;0,06397443334446198000
0,03287671232876717600;0,06453103907500071000;0,06453033481897713000
0,03307240704500983400;0,06509108207732191000;0,06509037569475179000
0,03326810176125249000;0,06565531388141527000;0,06565460539674298000
0,03346379647749515000;0,06622378420556353000;0,06622307364323090000
0,03365949119373781000;0,06679654306136759000;0,06679583044581900000
0,03385518590998047000;0,06737364075375651000;0,06737292610943378000
0,03405088062622313000;0,06795512788097756000;0,06795441123232505000
0,03424657534246578600;0,06854105533460625000;0,06854033670606580000
0,03444227005870844500;0,06913147429953613000;0,06913075371555210000
0,03463796477495110400;0,06972643625398914000;0,06972571373900334000
0,03483365949119376000;0,07032599296950520000;0,07032526854796202000
0,03502935420743642000;0,07093019651095263000;0,07092947020729384000
0,03522504892367908000;0,07153909923651769000;0,07153837107518769000
0,03542074363992174000;0,07215275379771509000;0,07215202380315566000
0,03561643835616440000;0,07277121313937744000;0,07277048133603302000
0,03581213307240705600;0,07339453049966588000;0,07339379691197818000
0,03600782778864971400;0,07402275941005937000;0,07402202406247284000
0,03620352250489237000;0,07465595369536543000;0,07465521661232180000
0,03639921722113503000;0,07529416747370939000;0,07529342867965305000
0,03659491193737769000;0,07593745515654511000;0,07593671467591784000
0,03679060665362035000;0,07658587144864433000;0,07658512930589052000
0,03698630136986301000;0,07723947134810728000;0,07723872756766868000
0,03718199608610566600;0,07789831014635204000;0,07789756475267308000
0,03737769080234832500;0,07856244342812528000;0,07856169644564767000
0,03757338551859098000;0,07923192707149143000;0,07923117852465958000
0,03776908023483364000;0,07990681724784353000;0,07990606716109916000
0,03796477495107630000;0,08058717042189238000;0,08058641881967990000
0,03816046966731896000;0,08127304335167738000;0,08127229025843849000
0,03835616438356162000;0,08196449308855572000;0,08196373852873481000
0,03855185909980428000;0,08266157697721314000;0,08266082097525199000
0,03874755381604693500;0,08336435265565321000;0,08336359523599620000
0,03894324853228959400;0,08407287805520810000;0,08407211924229695000
0,03913894324853225000;0,08478721140052772000;0,08478645121880686000
0,03933463796477491000;0,08550741120959060000;0,08550664968350172000
0,03953033268101757000;0,08623353629369306000;0,08623277344768059000
0,03972602739726023000;0,08696564575745999000;0,08696488161596563000
0,03992172211350289000;0,08770379899883404000;0,08770303358630221000
0,04011741682974554600;0,08844805570908656000;0,08844728904995894000
0,04031311154598820500;0,08919847587280650000;0,08919770799152754000
0,04050880626223086000;0,08995511976791165000;0,08995435068892296000
0,04070450097847352000;0,09071804796563729000;0,09071727771338335000
0,04090019569471618000;0,09148732133054756000;0,09148654992947000000
0,04109589041095884000;0,09226300102052414000;0,09226222849506742000
0,04129158512720150000;0,09304514848677754000;0,09304437486138331000
0,04148727984344416000;0,09383382547383583000;0,09383305077294857000
0,04168297455968681500;0,09462909401955588000;0,09462831826761720000
0,04187866927592947400;0,09543101645511212000;0,09543023967656651000
0,04207436399217213000;0,09623965540500784000;0,09623887762429692000
0,04227005870841479000;0,09705507378706381000;0,09705429502863204000
0,04246575342465745000;0,09787733481242969000;0,09787655510071872000
0,04266144814090011000;0,09870650198557261000;0,09870572134502693000
0,04285714285714277000;0,09954263910428865000;0,09954185755934986000
0,04305283757338542600;0,10038581025969132000;0,10038502783480391000
0,04324853228962808500;0,10123607983622304000;0,10123529655582861000
0,04344422700587074000;0,10209351251164371000;0,10209272840018672000
0,04363992172211340000;0,10295817325704212000;0,10295738833896419000
0,04383561643835606000;0,10383012733682453000;0,10382934163657014000
0,04403131115459872000;0,10470944030872613000;0,10470865385073684000
0,04422700587084138000;0,10559617802379950000;0,10559539083251984000
0,04442270058708404000;0,10649040662642625000;0,10648961872629780000
0,04461839530332669500;0,10739219255430535000;0,10739140396977258000
0,04481409001956935400;0,10830160253846476000;0,10830081329396926000
0,04500978473581201000;0,10921870360324981000;0,10921791372323608000
0,04520547945205467000;0,11014356306633485000;0,11014277257524446000
0,04540117416829733000;0,11107624853871159000;0,11107545746098903000
0,04559686888453999000;0,11201682792470073000;0,11201603628478760000
0,04579256360078265000;0,11296536942194040000;0,11296457724428115000
0,04598825831702530600;0,11392194152139765000;0,11392114883043387000
0,04618395303326796500;0,11488661300735695000;0,11488581982753313000
0,04637964774951062000;0,11585945295743175000;0,11585865931318948000
0,04657534246575328000;0,11684053074255289000;0,11683973665833666000
0,04677103718199594000;0,11782991602698022000;0,11782912152723160000
0,04696673189823860000;0,11882767876829094000;0,11882688387745441000
0,04716242661448126000;0,11983388921739123000;0,11983309395990840000
0,04735812133072392000;0,12084861791850471000;0,12084782231882009000
0,04755381604696657500;0,12187193570918395000;0,12187113979173910000
0,04774951076320923400;0,12290391372029891000;0,12290311750953832000
0,04794520547945189000;0,12394462337604854000;0,12394382689641381000
0,04814090019569455000;0,12499413639394918000;0,12499333966988480000
0,04833659491193721000;0,12605252478484616000;0,12605172784079371000
0,04853228962817987000;0,12711986085290220000;0,12711906371330617000
0,04872798434442253000;0,12819621719560897000;0,12819541988491095000
0,04892367906066518600;0,12928166670377560000;0,12928086924642007000
0,04911937377690784500;0,13037628256154016000;0,13037548498196871000
0,04931506849315050000;0,13148013824635810000;0,13147934056901517000
0,04951076320939316000;0,13259330752901385000;0,13259250977834106000
0,04970645792563582000;0,13371586447360928000;0,13371506667405110000
0,04990215264187848000;0,13484788343757520000;0,13484708561357317000
0,05009784735812114000;0,13598943907165978000;0,13598864124765844000
0,05029354207436379600;0,13714060631994027000;0,13713980852038116000
0,05048923679060645500;0,13830146041981126000;0,13830066266913885000
0,05068493150684911400;0,13947207690199630000;0,13947127922465216000
0,05088062622309177000;0,14065253159053634000;0,14065173401096492000
0,05107632093933443000;0,14184290060280133000;0,14184210314544424000
0,05127201565557709000;0,14304326034947862000;0,14304246303878032000
0,05146771037181975000;0,14425368753458450000;0,14425289039498654000
0,05166340508806241000;0,14547425915545273000;0,14547346221139956000
0,05185909980430506600;0,14670505250274590000;0,14670425577867915000
0,05205479452054772400;0,14794614516044420000;0,14794534868080828000
0,05225048923679038000;0,14919761500585663000;0,14919681879509317000
0,05244618395303304000;0,15045954020960970000;0,15045874429216310000
0,05264187866927570000;0,15173199923565875000;0,15173120363597062000
0,05283757338551836000;0,15301507084127670000;0,15301427558379152000
0,05303326810176102000;0,15430883407706530000;0,15430803918622465000
0,05322896281800367600;0,15561336828694380000;0,15561257378719215000
0,05342465753424633500;0,15692875310816032000;0,15692795902393930000
0,05362035225048899400;0,15825506847128049000;0,15825427482703458000
0,05381604696673165000;0,15959239460019886000;0,15959160142036963000
0,05401174168297431000;0,16094081201212740000;0,16094001932115930000
0,05420743639921697000;0,16230040151760702000;0,16229960933994170000
0,05440313111545963000;0,16367124422049610000;0,16367045258057797000
0,05459882583170229000;0,16505342151798189000;0,16505263044025253000
0,05479452054794494600;0,16644701510056914000;0,16644622460947306000
0,05499021526418760400;0,16785210695209152000;0,16785131707207024000
0,05518590998043026000;0,16926877934970010000;0,16926799010519808000
0,05538160469667292000;0,17069711486387495000;0,17069632627933380000
0,05557729941291558000;0,17213719635841350000;0,17213640845827760000
0,05577299412915824000;0,17358910699044220000;0,17358831979915318000
0,05596868884540090000;0,17505293021040483000;0,17505214375240719000
0,05616438356164355600;0,17652874976207422000;0,17652796406180954000
0,05636007827788621500;0,17801664968254058000;0,17801586476445330000
0,05655577299412887400;0,17951671430222307000;0,17951593019075480000
0,05675146771037153000;0,18102902824485828000;0,18102824496445340000
0,05694716242661419000;0,18255367642751175000;0,18255289400261193000
0,05714285714285685000;0,18409074406056644000;0,18408996251561616000
0,05733855185909951000;0,18564031664773423000;0,18563953600717506000
0,05753424657534217000;0,18720247998604450000;0,18720170027432090000
0,05772994129158482600;0,18877732016585555000;0,18877654140740910000
0,05792563600782748400;0,19036492357084303000;0,19036414579011818000
0,05812133072407014000;0,19196537687801160000;0,19196460009945002000
0,05831702544031280000;0,19357876705768334000;0,19357799130572950000
0,05851272015655546000;0,19520518137350928000;0,19520440667260483000
0,05870841487279812000;0,19684470738245788000;0,19684393375704730000
0,05890410958904078000;0,19849743293482655000;0,19849666040935150000
0,05909980430528343600;0,20016344617423013000;0,20016267477313510000
0,05929549902152609500;0,20184283553761240000;0,20184206528533900000
0,05949119373776875400;0,20353568975523456000;0,20353492067622730000
0,05968688845401141000;0,20524209785068678000;0,20524132996938727000
